id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
19609,Не стоило также привлекать к себе внимание Марион Хаткинс.,Не стоило также привлечь к себе внимание Марион Хаткинс.,привлекать,привлечь,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
31502,"Некромантам отдавать тоже не стоит, мало нам Империи теней!","Некромантам отдать тоже не стоит, мало нам Империи теней!",отдавать,отдать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
31923,Но не следует понимать так середину по отношению к нам.,Но не следует понять так середину по отношению к нам.,понимать,понять,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
32644,И уж совсем не стоит придерживать руку и проявлять гуманизм.,И уж совсем не стоит придержать руку и проявлять гуманизм.,придерживать,придержать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
9600,"Очевидно, не следовало лишать Качу ее магического желудя.","Очевидно, не следовало лишить Качу ее магического желудя.",лишать,лишить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
948,"Хилгерту не следует бросать всю сумму одновременно, говорит Райхе.","Хилгерту не следует бросить всю сумму одновременно, говорит Райхе.",бросать,бросить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikinews,4
2673,"Шалимов добавил, что ужесточать лимит также не стоит.","Шалимов добавил, что ужесточить лимит также не стоит.",ужесточать,ужесточить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikinews,4
2163,Не стоит забывать и о возвращении Джагелки и переходе Моррисона.,Не стоит забыть и о возвращении Джагелки и переходе Моррисона.,забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikinews,4
783,"По мнению Кирданя, связывать эти явления не стоит.","По мнению Кирданя, связать эти явления не стоит.",связывать,связать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikinews,4
3817,"Не стоит обманывать себя насчет имени ""ПРО"".","Не стоит обмануть себя насчет имени ""ПРО"".",обманывать,обмануть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikinews,4
6055,"Женщинам, кормящим грудью, не следует назначать моксетумомаб пасудотокс.","Женщинам, кормящим грудью, не следует назначить моксетумомаб пасудотокс.",назначать,назначить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikipedia,5
5399,Форру не следует смешивать с сан-томийским вариантом португальского языка.,Форру не следует смесить с сан-томийским вариантом португальского языка.,смешивать,смесить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikipedia,4
5624,"Также не следует это понимать, что спасутся одни мужчины.","Также не следует это понять, что спасутся одни мужчины.",понимать,понять,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikipedia,4
4954,Именно поэтому не стоит много давать мешанки и каши.,Именно поэтому не стоит много дать мешанки и каши.,давать,дать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikipedia,5
12093,"Впрочем, не стоит забывать и о работе Гражданского комитета графа Бронкова.","Впрочем, не стоит забыть и о работе Гражданского комитета графа Бронкова.",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
8730,Но от него уж точно не стоит рожать для тебя внуков.,Но от него уж точно не стоит родить для тебя внуков.,рожать,родить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
25431,"Если не уверены, что переборете это желание, превращаться вам не стоит!","Если не уверены, что переборете это желание, превратиться вам не стоит!",превращаться,превратиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
8448,"Ибо Шет – Един в Двух Душах, и об этом не следует забывать.","Ибо Шет – Един в Двух Душах, и об этом не следует забыть.",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
22649,"Ты говорил об этом Лизке, и не стоит ее разочаровывать.","Ты говорил об этом Лизке, и не стоит ее разочаровать.",разочаровывать,разочаровать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
42103,"Шмель, осади немного, ребята и так понимают все, напрягать не следует.","Шмель, осади немного, ребята и так понимают все, напрячь не следует.",напрягать,напрячь,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
35964,"Итак — Девам не стоит заниматься бизнесом, — шустро начала она.","Итак — Девам не стоит заняться бизнесом, — шустро начала она.",заниматься,заняться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
28820,"Правда, и по теории самого Гиммера Временное правительство пока не следует свергать.","Правда, и по теории самого Гиммера Временное правительство пока не следует свергнуть.",свергать,свергнуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
12721,В таком случае не следовало подставлять под удар Цедарию и ее родителей.,В таком случае не следовало подставить под удар Цедарию и ее родителей.,подставлять,подставить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
37224,"Тейр решил, что не стоит улыбаться, когда губы так болят.","Тейр решил, что не стоит улыбнуться, когда губы так болят.",улыбаться,улыбнуться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
27047,"И еще существует доброе старое мнение, о котором не следует забывать, Дрема.","И еще существует доброе старое мнение, о котором не следует забыть, Дрема.",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
7078,"Впрочем, просчитывать ничего и не следовало, раз Кларк на подъезде к базе.","Впрочем, просчитать ничего и не следовало, раз Кларк на подъезде к базе.",просчитывать,просчитать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
7401,"Не стоило упускать смолятичей из виду, но Светловой сообразил это только сейчас.","Не стоило упустить смолятичей из виду, но Светловой сообразил это только сейчас.",упускать,упустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
41397,"Только Син просил тебе напомнить, что устраивать новых социальных потрясений не стоит.","Только Син просил тебе напомнить, что устроить новых социальных потрясений не стоит.",устраивать,устроить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
25762,"Если у Кипа порван скафандр, не следует привлекать огонь в сторону люка.","Если у Кипа порван скафандр, не следует привлечь огонь в сторону люка.",привлекать,привлечь,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
24581,"И жене его тоже, ибо тебя оставлять в живых тоже не следовало.","И жене его тоже, ибо тебя оставить в живых тоже не следовало.",оставлять,оставить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
16856,"Торридону не стоит задерживаться в Лондоне, ему опасно здесь быть.","Торридону не стоит задержаться в Лондоне, ему опасно здесь быть.",задерживаться,задержаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
29307,"Но там Виллему почувствовала, что ей не следовало так напрягаться.","Но там Виллему почувствовала, что ей не следовало так напрячься.",напрягаться,напрячься,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
12781,"Этерлен хорошо знал, что в Шерригейте не следует привлекать к себе внимание аборигенов.","Этерлен хорошо знал, что в Шерригейте не следует привлечь к себе внимание аборигенов.",привлекать,привлечь,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
40909,"В моей ситуации обижать опера не следовало бы, но я привык честно разговаривать.","В моей ситуации обидеть опера не следовало бы, но я привык честно разговаривать.",обижать,обидеть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
29529,"Эйтин было прекрасно известно, что не стоит пренебрегать любым предсказанием Эвелинор.","Эйтин было прекрасно известно, что не стоит пренебречь любым предсказанием Эвелинор.",пренебрегать,пренебречь,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
13494,"Сиур там должен сделать то, зачем приехал, и отвлекать его не стоит.","Сиур там должен сделать то, зачем приехал, и отвлечь его не стоит.",отвлекать,отвлечь,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
28063,"Его либо вообще считать не следует, либо сразу за четверых.","Его либо вообще счесть не следует, либо сразу за четверых.",считать,счесть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
14139,Ясное дело: к такому бретеру и гуляке Ангелине обращаться не стоит.,Ясное дело: к такому бретеру и гуляке Ангелине обратиться не стоит.,обращаться,обратиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
25084,"Это объясняет отсутствие записки, но тогда девочке не следовало отпирать дверь!","Это объясняет отсутствие записки, но тогда девочке не следовало отпереть дверь!",отпирать,отпереть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
25152,Не следует разрешать обвиняемой посещение бани: епископ Трирский признает это грехом.,Не следует разрешить обвиняемой посещение бани: епископ Трирский признает это грехом.,разрешать,разрешить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
20165,"Пожалуй, не стоит врываться туда – Бет это не понравится.","Пожалуй, не стоит ворваться туда – Бет это не понравится.",врываться,ворваться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
13306,"Но может, не стоит откладывать... а затем он просто уйдет отсюда.","Но может, не стоит отложить... а затем он просто уйдет отсюда.",откладывать,отложить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
8439,"Полковник прав – не стоит привлекать внимание к операции, так рекомендовали сверху.","Полковник прав – не стоит привлечь внимание к операции, так рекомендовали сверху.",привлекать,привлечь,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
22217,"Конечно не следует понимать мученичество лишь физически, главное происходит всегда в духе.","Конечно не следует понять мученичество лишь физически, главное происходит всегда в духе.",понимать,понять,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
34678,"Но я решил, что в таком теоретическом томе не следует заниматься собственным творчеством.","Но я решил, что в таком теоретическом томе не следует заняться собственным творчеством.",заниматься,заняться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
40626,Не следует вырабатывать дурную привычку – испытывать зависимость по малейшему поводу от ответов лешука.,Не следует выработать дурную привычку – испытывать зависимость по малейшему поводу от ответов лешука.,вырабатывать,выработать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
36619,"Однако пора забыть Махуда, о нем вообще не стоило упоминать.","Однако пора забыть Махуда, о нем вообще не стоило упомянуть.",упоминать,упомянуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
21885,"По опыту знала, что не следует оставаться там, где кручина давит.","По опыту знала, что не следует остаться там, где кручина давит.",оставаться,остаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
26313,Ферхади замедлил шаг: не стоит намекать сиятельному на его слабость.,Ферхади замедлил шаг: не стоит намекнуть сиятельному на его слабость.,намекать,намекнуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
37830,"Возможно, ему не следует передавать все в фонд Джонни Хэтча.","Возможно, ему не следует передать все в фонд Джонни Хэтча.",передавать,передать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
21244,"И даже вслух толковали, что-де не следует отправлять за море пополнение.","И даже вслух толковали, что-де не следует отправить за море пополнение.",отправлять,отправить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
40977,"Верхний сложнее, да и о минном поле забывать не следует...","Верхний сложнее, да и о минном поле забыть не следует...",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
13294,"Если да, не стоит из нее вытягивать настоящее имя Ромы.","Если да, не стоит из нее вытянуть настоящее имя Ромы.",вытягивать,вытянуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
12665,"Идите же, говорят вам, такой случай не следует упускать.","Идите же, говорят вам, такой случай не следует упустить.",упускать,упустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
25725,"Райвис знал, что не стоит придавать такое значение предательству банкира.","Райвис знал, что не стоит придать такое значение предательству банкира.",придавать,придать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
28822,"Это может стать как бикфордов шнур к социалистическому гневу, этого не следует взрывать.","Это может стать как бикфордов шнур к социалистическому гневу, этого не следует взорвать.",взрывать,взорвать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
35759,Ее не следует смешивать с мусульманской кастой домов — танцоров и музыкантов.,Ее не следует смесить с мусульманской кастой домов — танцоров и музыкантов.,смешивать,смесить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
13166,Мне не следовало так смешно отзываться – это ужасно с моей стороны.,Мне не следовало так смешно отозваться – это ужасно с моей стороны.,отзываться,отозваться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
14567,"Не стоит связываться с Яксю, если без этого можно обойтись.","Не стоит связаться с Яксю, если без этого можно обойтись.",связываться,связаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
20463,"Не стоит добавлять, что Дик Демпси и Джек Уингейт тоже здесь.","Не стоит добавить, что Дик Демпси и Джек Уингейт тоже здесь.",добавлять,добавить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
24871,"Татьяна понимала, что подписываться на этот вариант ей никак не стоит.","Татьяна понимала, что подписаться на этот вариант ей никак не стоит.",подписываться,подписаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
8305,"Не стоило позволять ему так много смотреть зудильник, – вспомнила Зуби.","Не стоило позволить ему так много смотреть зудильник, – вспомнила Зуби.",позволять,позволить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
29162,"Не факт что Унгер так сможет, но недооценивать противника не стоит.","Не факт что Унгер так сможет, но недооценить противника не стоит.",недооценивать,недооценить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
37072,Ее ни в коем случае не следовало выпускать из района Серогоз.,Ее ни в коем случае не следовало выпустить из района Серогоз.,выпускать,выпустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
31664,"Таким образом, именно по Марксу вовсе не следует противопоставлять людей условиям.","Таким образом, именно по Марксу вовсе не следует противопоставить людей условиям.",противопоставлять,противопоставить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
39428,А все-таки не стоило упрекать Навболита — мальчик и без того переживает.,А все-таки не стоило упрекнуть Навболита — мальчик и без того переживает.,упрекать,упрекнуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
25782,"Но ты права, вмешиваться без ее просьбы нам не стоит.","Но ты права, вмешаться без ее просьбы нам не стоит.",вмешиваться,вмешаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
27170,"Трезис получал удовольствие от спора с ней, не следовало поддаваться на его провокацию.","Трезис получал удовольствие от спора с ней, не следовало поддаться на его провокацию.",поддаваться,поддаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
14202,"Только вся штука в том, что ничего выхватывать не следовало!","Только вся штука в том, что ничего выхватить не следовало!",выхватывать,выхватить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
7545,"Но не следует забывать, что Институт не только храм науки.","Но не следует забыть, что Институт не только храм науки.",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
22762,"Но только дочери не стоит объяснять, кто я и откуда.","Но только дочери не стоит объяснить, кто я и откуда.",объяснять,объяснить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
23203,"Барак наверняка смыло, да и появляться нам там не стоит.","Барак наверняка смыло, да и появиться нам там не стоит.",появляться,появиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
24580,"Или не следовало выкладывать заранее все, что мне полагалось узнать.","Или не следовало выложить заранее все, что мне полагалось узнать.",выкладывать,выложить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
11742,"Они не убийцы, не стоило скатываться до методов Калеба и менеджера.","Они не убийцы, не стоило скатиться до методов Калеба и менеджера.",скатываться,скатиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
14358,"Во-вторых, валидность проблемной личности мне тоже не следовало бы разрабатывать отдельно.","Во-вторых, валидность проблемной личности мне тоже не следовало бы разработать отдельно.",разрабатывать,разработать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
28791,Начинать разговор первому не следовало — это Сельвинский понимал как дважды два.,начать разговор первому не следовало — это Сельвинский понимал как дважды два.,Начинать,начать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,4
36825,"Однако не следует забывать, что институт Барта работает над нейродином.","Однако не следует забыть, что институт Барта работает над нейродином.",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
10057,"Кстати, Каховскому не следует слишком часто напоминать о газете и об этом случае.","Кстати, Каховскому не следует слишком часто напомнить о газете и об этом случае.",напоминать,напомнить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
18027,"Если же вам нужны нежности, не следовало давать отставку Чейзу.","Если же вам нужны нежности, не следовало дать отставку Чейзу.",давать,дать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,3
11589,"Выполнять советы подруги, Вика эта интуитивно понимала, не следует.","выполнить советы подруги, Вика эта интуитивно понимала, не следует.",Выполнять,выполнить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
1641,"Да, Николаяжалко, но не стоит придавать этой ситуации элемент катастрофы.","Да, Николаяжалко, но не стоит придать этой ситуации элемент катастрофы.",придавать,придать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikinews,6
2165,"Поэтому не стоило удалять Бийола, тем более фол не самый очевидный.","Поэтому не стоило удалить Бийола, тем более фол не самый очевидный.",удалять,удалить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikinews,5
1718,"Все честно, не жили хорошо - не стоит и начинать.","Все честно, не жили хорошо - не стоит и начать.",начинать,начать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikinews,4
3895,"Но Юран считает, что обсуждать его слова уже не стоит.","Но Юран считает, что обсудить его слова уже не стоит.",обсуждать,обсудить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikinews,4
1430,"Имена эти не стоит и переводить — сразу ясно, что серьезно.","Имена эти не стоит и перевести — сразу ясно, что серьезно.",переводить,перевести,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikinews,5
6674,Поэтому функционирование здесь надписи не следует считать равноценным просто авторской подписи.,Поэтому функционирование здесь надписи не следует счесть равноценным просто авторской подписи.,считать,счесть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikipedia,6
4797,"Иногда он неправ, однако очень не стоит не доверять его свидетельствам.","Иногда он неправ, однако очень не стоит не доверить его свидетельствам.",доверять,доверить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikipedia,4
5488,"Однако затем родители решили, что Вангьялу не следует там оставаться.","Однако затем родители решили, что Вангьялу не следует там остаться.",оставаться,остаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,wikipedia,3
19822,"Также не следует уменьшать количество циклов каждой крийи для того, чтобы выполнить больше практик.","Также не следует уменьшить количество циклов каждой крийи для того, чтобы выполнить больше практик.",уменьшать,уменьшить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,8
15221,"Джиндибел не сразу ответил, поскольку не следовало показывать, что он не ожидал такого хода событий и тоже не понимает его.","Джиндибел не сразу ответил, поскольку не следовало показать, что он не ожидал такого хода событий и тоже не понимает его.",показывать,показать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
22316,"Не следует огорчаться, если двойная природа, и земная, и тонкая не легко проявится совместно.","Не следует огорчиться, если двойная природа, и земная, и тонкая не легко проявится совместно.",огорчаться,огорчиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
43574,"Мне не следует на остаток жизни, которую я влачу, подвергать Францию новой революции.","Мне не следует на остаток жизни, которую я влачу, подвергнуть Францию новой революции.",подвергать,подвергнуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
31344,"Не следует смешивать с Хатха-йогой, развивающий скрытою силы (сиддаи) преимущественно механическим путем.","Не следует смесить с Хатха-йогой, развивающий скрытою силы (сиддаи) преимущественно механическим путем.",смешивать,смесить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,8
43413,"Но естественно не следует выбирать блюдо обильно обсиженное мухами и проследите, чтобы оно было достаточно прожарено при вас.","Но естественно не следует выбрать блюдо обильно обсиженное мухами и проследите, чтобы оно было достаточно прожарено при вас.",выбирать,выбрать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
10780,"Она никогда не колеблется, один мазок и в результате само совершенстве Кстати, знаете, вам бы не следовало выносить это на солнце и держать рядом с кремом для загара.","Она никогда не колеблется, один мазок и в результате само совершенстве Кстати, знаете, вам бы не следовало вынести это на солнце и держать рядом с кремом для загара.",выносить,вынести,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,11
22229,"Не следует считать такого Риши белоручкой, но скорее нужно изумляться его отделению от зла.","Не следует счесть такого Риши белоручкой, но скорее нужно изумляться его отделению от зла.",считать,счесть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
37258,"Артуэйта Весквит засадил за составление гримуара, ибо в таком важном деле не следовало пренебрегать ничем.","Артуэйта Весквит засадил за составление гримуара, ибо в таком важном деле не следовало пренебречь ничем.",пренебрегать,пренебречь,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
26377,"А некоторые говорили, что уже деревья были неудачным ходом, и что не стоило вовсе покидать океан.","А некоторые говорили, что уже деревья были неудачным ходом, и что не стоило вовсе покинуть океан.",покидать,покинуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
42181,"Маниша, слушая эти диалоги и истории, не следует забывать о более важных вещах.","Маниша, слушая эти диалоги и истории, не следует забыть о более важных вещах.",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,8
25566,"Но не стоит обсуждать эти принципиальные проблемы с Тедом, который стоял перед ней, ожидая, как и любой подчиненный, однозначной реакции, похвал и указании.","Но не стоит обсудить эти принципиальные проблемы с Тедом, который стоял перед ней, ожидая, как и любой подчиненный, однозначной реакции, похвал и указании.",обсуждать,обсудить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,12
39890,"Не стоило поручать гану Карочею столь деликатное дело, следовало выследить гана воров Бахтиара самому.","Не стоило поручить гану Карочею столь деликатное дело, следовало выследить гана воров Бахтиара самому.",поручать,поручить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,8
22376,"Невозможно в земной жизни всегда получить лучшие возможности, но тогда не следует касаться тонких областей.","Невозможно в земной жизни всегда получить лучшие возможности, но тогда не следует коснуться тонких областей.",касаться,коснуться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
37555,"Не стоит официально включать в список женщину, Кроме всего прочего, она абсолютно стерильна.","Не стоит официально включить в список женщину, Кроме всего прочего, она абсолютно стерильна.",включать,включить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,5
37736,"А Андрей решил, что раз нужно выяснить связи спекулянта, то отказываться от его компании не стоит.","А Андрей решил, что раз нужно выяснить связи спекулянта, то отказаться от его компании не стоит.",отказываться,отказаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
11692,"является совершенно достаточным, и здесь, в орготчете ЦК, его повторять не стоит.","является совершенно достаточным, и здесь, в орготчете ЦК, его повторить не стоит.",повторять,повторить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
43152,"Балмер понравился им. Сенатор решил, что с ним лучше обращаться поделикатней и ни в коем случае не следует обрывать его.","Балмер понравился им. Сенатор решил, что с ним лучше обращаться поделикатней и ни в коем случае не следует оборвать его.",обрывать,оборвать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,9
11720,"И к Юльке серк куда ближе – не то что некие ""старпесы"", которых и поминать к ночи не стоит.","И к Юльке серк куда ближе – не то что некие ""старпесы"", которых и помянуть к ночи не стоит.",поминать,помянуть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
21420,"На сотню, другую рублей, по мне, продавать не стоит: такими продажами дела не поправишь.","На сотню, другую рублей, по мне, продать не стоит: такими продажами дела не поправишь.",продавать,продать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
22216,"Хорошо, что не произносите, и даже пытаетесь забыть некоторые имена Не следует возобновлять изжитые вибрации.","Хорошо, что не произносите, и даже пытаетесь забыть некоторые имена Не следует возобновить изжитые вибрации.",возобновлять,возобновить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,8
10490,"Потом только, покумекав на досуге, Звон решил, что не стоило завязываться с этим делом.","Потом только, покумекав на досуге, Звон решил, что не стоило завязаться с этим делом.",завязываться,завязаться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
9505,"Гретиарий, Теренций, Манлий, староста Гретарка Хизульф, да тот лее Октавий - сколько возможностей заработать, которые явно не следовало упускать, ведь ради заработка он, Ант Юний Рысь Юстус, и приехал в Могонциак.","Гретиарий, Теренций, Манлий, староста Гретарка Хизульф, да тот лее Октавий - сколько возможностей заработать, которые явно не следовало упустить, ведь ради заработка он, Ант Юний Рысь Юстус, и приехал в Могонциак.",упускать,упустить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,14
27704,"Не следовало забывать, что он ранен, а Драйбен, обихаживая утром сына кониса Юстиния, не сменил ему повязку.","Не следовало забыть, что он ранен, а Драйбен, обихаживая утром сына кониса Юстиния, не сменил ему повязку.",забывать,забыть,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
8404,"Так что, если случайно мужика того увидишь, передай, что не стоит ему пока в Зелек приезжать месяц-другой.","Так что, если случайно мужика того увидишь, передай, что не стоит ему пока в Зелек приехать месяц-другой.",приезжать,приехать,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,6
16835,"Нет, ей не стоит полагаться на то, что Мэлгвин поверит ей, а не Эсилт.","Нет, ей не стоит положиться на то, что Мэлгвин поверит ей, а не Эсилт.",полагаться,положиться,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
35143,"Выключая фары, он отметил про себя, что дальний свет сегодня вообще не следовало вы включать.","Выключая фары, он отметил про себя, что дальний свет сегодня вообще не следовало вы включить.",включать,включить,Semantics,Aspect,deontic_imperative_aspect,deontic_imp,librusec,7
